timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < FI < fi < 75FI,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,2.069991561158923e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.3565060466059555e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.829939412617019e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.8298898898349903e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.6280950401693656e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.6499295035033924e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.770469045663579e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.636858300838229e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.689839832225386e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.6030385864400516e-5,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.723750611826238e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.609284862954288e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.644843018398455e-5,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.211071304103156e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.8663257471379306e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.626218203540927e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.47577390652553e-5,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3103112197603365e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3133787314458262e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.31359025955451e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3132501066294265e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3134827096517587e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.8963715382666328e-5,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.8972821871303043e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3490068193176306e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3508318758867668e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.3506448155197969e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.6178277600252184e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.611189999231381e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.636607008255387e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.1262205787464196e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.6369476289027014e-5,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,4.921823684312435e-5,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.647695359833486e-5,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.638508440706989e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.897877776665463e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.8964230011367513e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.654912324209966e-5,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.621465076724813e-5,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.628634791180051e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.9390971905710503e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.88287059138674e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.0489662585397296e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.0488793026264887e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.0487218036112145e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,1.0489195023718733e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.653990135117808e-5,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,ocgt < ocgtGasH2Rdy,none,none,costOprConv,3.5634946848709184e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.593728798731513e-5,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.666249361285291e-5,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.7167436266080895e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00032174592355845033,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012205182215820785,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00017167827282237345,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00017145888963260815,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012356956449818143,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001232659728301625,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012513754263193992,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001232277246821925,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012344310461059746,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012346104634611355,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012333696249257616,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00026975837460145103,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011576226042906229,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.451588836177066,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.0117875482780275e-5,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.0187977237535285e-5,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,3.975165978375255e-5,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,3.9928226568716934e-5,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.025519463426319e-5,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,3.690617784702041e-5,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.015550464544538e-5,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.013031083719687e-5,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.0673508633791066e-5,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,3.982242790387936e-5,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,3.9831676683500194e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001633695044395279,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001708297677789736,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.8573268394200815e-5,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.532672764310916e-5,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.1596029482110416e-5,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.106767344665144e-5,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.088513576616722e-5,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.323189911376593e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.081670133816622e-5,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.0820376547083395e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.0749207084632054e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.094061264764996e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.961043243702451e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.957235573231659e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.990626192555623e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.9014345791834486e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0007517762733593502,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,7.785336228217304e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,7.738160937495101e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011990897925671732,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011774450382577719,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00017717625545193692,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.001115044614713858,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0012647738774023314,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011529808916605698,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,13.437598812808297,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.479478090083644,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,8.82187710392749,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00047030675944721115,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00040818258978169114,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.005161170089090584,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0004112342826380543,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5566396588828681,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.539491612566319,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.552093631478759,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5488080414577368,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.5517289636910169,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,8.338797054030389e-5,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,8.339006188764392e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,6.048917715685047e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,6.216660750782082e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,6.222409470396237e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011657824239557947,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011529542702103812,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012667205640160649,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0002665393078114754,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001154052536087575,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.000257961284635728,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011572517335025362,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011904976955243568,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,7.465032424458451e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,7.418269357222576e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00011644505171291851,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012242957736150354,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001108138100362266,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,7.74401659221519e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,6.844655982639271e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.739652515080713e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.740281746109626e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.73248042738574e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,4.723153117564101e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.00012137540566018545,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,0.0001419315212683895,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.7687418028321646e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.767143830058366e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.7777580392848025e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.771087275360348e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,ocgt < ocgtH2Chp,none,none,costOprConv,5.76929404285301e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,wind < offshore < offshore_b,none,none,costOprConv,149.99844774236982,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00011895549641962966,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.0011948367745233117,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.0003838047243045407,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00012715864182001488,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00011286753224430179,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,7.860208939808113e-5,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,8.107583893843835e-5,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,9.770108658371542e-5,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00013265342324711449,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00012993046855338405,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,wind < offshore < offshore_b,none,none,costOprConv,8.566719437906364e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,wind < offshore < offshore_b,none,none,costOprConv,7.045380834747191e-5,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00011820164304041618,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00017301055031859907,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.0006252988870396238,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00019824086933458495,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.0002077713438241368,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00027933489351473963,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.00031466372176846576,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,wind < offshore < offshore_b,none,none,costOprConv,0.0007822760364865156,Scenario_1
