timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1991,no,netExc,0.6577247025357956,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1997,no,netExc,0.18514157038318757,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1988,no,netExc,0.5480506462304795,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1990,no,netExc,0.4903912858366588,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1994,no,netExc,0.9081935830534358,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2001,no,netExc,0.9150946136602134,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1995,no,netExc,0.6423293695141996,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2011,no,netExc,0.0068345615530949755,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2015,no,netExc,0.03184149864046876,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2016,no,netExc,0.41112952603219466,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2012,no,netExc,0.7530029666212176,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1998,no,netExc,0.6268472437661374,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2007,no,netExc,0.2707797619190684,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1999,no,netExc,0.2532015026500071,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2000,no,netExc,0.27464663638967973,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1996,no,netExc,0.31461390355336033,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr1993,no,netExc,0.17212261208851193,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2008,no,netExc,0.43853799915916336,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < AT,East < SK,electricity,powerGrid < hvac,scr2004,no,netExc,0.2439540821941536,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1984,no,netExc,0.3578227180977978,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BA,SouthEast < RS,electricity,powerGrid < hvac,scr1988,no,netExc,0.03757033897281986,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,netExc,0.4387593851213206,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1994,no,netExc,0.33690816679545676,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,netExc,1.024806067788941,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1995,no,netExc,0.2521448396607546,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,netExc,0.5100571856049876,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,1.5065971447987458,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,1.1463831494794523,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,netExc,0.3524787987938637,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,0.9193503170962518,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < BE,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,netExc,0.7708526791061159,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1997,no,netExc,0.18770857032453137,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2012,no,netExc,0.629594624529612,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2007,no,netExc,1.0381896508685964,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr1999,no,netExc,0.0019330451460407572,inter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RO,electricity,powerGrid < hvac,scr2000,no,netExc,0.3292443087151972,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1984,no,netExc,0.20841858407301422,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,netExc,0.1795915788808753,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,netExc,0.08461552702202435,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1988,no,netExc,0.15297424231184192,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1994,no,netExc,0.48253615766804137,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,netExc,0.910217764199592,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1995,no,netExc,0.23656025969587458,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,netExc,0.3988214897763424,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,netExc,0.5841424251158575,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1998,no,netExc,0.20271253327886407,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,0.662934485050052,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,0.43924133499023255,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,netExc,0.16704805393695088,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < LU,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,0.2064456987204616,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,0.5969139963929209,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,0.7969024093358525,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,1.2476222953134564,inter_all_total32_ext8_firmCapa
none,30th < 2040,Benelux < NL,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,netExc,0.3894943378691038,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1991,no,netExc,0.012449824244387564,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1997,no,netExc,0.9256352473204797,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2001,no,netExc,0.05042795804784905,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1995,no,netExc,0.024915075001761267,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2011,no,netExc,0.8093622892337252,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2015,no,netExc,0.4827687477255306,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2016,no,netExc,0.46132248971342527,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2012,no,netExc,1.1105259340868388,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1998,no,netExc,0.15164020998472705,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2000,no,netExc,0.33294553247125797,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1996,no,netExc,0.1390443231199388,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr1993,no,netExc,0.5262371973258759,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2008,no,netExc,0.14530731149828024,inter_all_total32_ext8_firmCapa
none,30th < 2040,Scan < FI,Scan < NO,electricity,powerGrid < hvac,scr2004,no,netExc,0.5315331180677433,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1984,no,netExc,0.5392523857336058,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1991,no,netExc,0.7715871307472,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1997,no,netExc,1.1566469802135027,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1988,no,netExc,0.5635292126435578,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1994,no,netExc,0.8778082945185641,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2001,no,netExc,1.348149844787732,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1995,no,netExc,1.2519144142941836,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2011,no,netExc,0.28266776675452665,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2015,no,netExc,0.5940522117902467,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2016,no,netExc,1.0053515950026308,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2012,no,netExc,0.1252058035125725,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1998,no,netExc,0.06610838459938861,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2007,no,netExc,0.09623060489351698,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2000,no,netExc,0.2645956541315905,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1996,no,netExc,0.5655599152679219,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr1993,no,netExc,1.0579414726642435,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,0.3775597748050993,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < HU,electricity,powerGrid < hvac,scr2004,no,netExc,0.9372716543718754,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1983,no,netExc,0.5227325190468629,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1984,no,netExc,0.16567330182994877,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1991,no,netExc,1.5742929258498142,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1997,no,netExc,1.8659851702124644,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1988,no,netExc,0.04295709831849848,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1990,no,netExc,0.079711449117012,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1994,no,netExc,1.0119208692230965,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr2001,no,netExc,2.0533819512192473,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1995,no,netExc,0.6161779777807022,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr2011,no,netExc,1.0807506424694207,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr2015,no,netExc,1.3302627120967294,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr2016,no,netExc,1.0987281302615384,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr2000,no,netExc,0.06727047749383841,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1996,no,netExc,0.38107558668975916,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr1993,no,netExc,1.798030203045273,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HR,East < SI,electricity,powerGrid < hvac,scr2004,no,netExc,1.5383966700439746,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,electricity,powerGrid < hvac,scr1983,no,netExc,0.15672713060855317,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,electricity,powerGrid < hvac,scr1990,no,netExc,0.14934369777139345,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,electricity,powerGrid < hvac,scr2011,no,netExc,0.04082490849271317,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,electricity,powerGrid < hvac,scr2015,no,netExc,0.007702458729782702,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr1997,no,netExc,1.3902426085113835,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2001,no,netExc,4.7265779879317495,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr1995,no,netExc,1.3375420168653434,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2011,no,netExc,0.38888264475822065,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2015,no,netExc,1.371840903940347,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2016,no,netExc,1.8120500649628728,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2012,no,netExc,1.150517115114507,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2007,no,netExc,3.0576845734667724,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr1999,no,netExc,1.1341078392822144,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2000,no,netExc,1.5804445709426276,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr1996,no,netExc,1.0776581522115816,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr1993,no,netExc,1.6381061847445326,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,electricity,powerGrid < hvac,scr2004,no,netExc,0.682359223591397,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1991,no,netExc,1.751434005708412,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1997,no,netExc,0.8358374183404124,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1994,no,netExc,1.2678528529035664,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2001,no,netExc,0.5529779563296615,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1995,no,netExc,0.9221229728311604,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2011,no,netExc,0.5264455559136915,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2015,no,netExc,0.15217567814351324,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2016,no,netExc,1.1273624993106501,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2012,no,netExc,1.5652722533760124,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2007,no,netExc,0.5836293389610822,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1999,no,netExc,0.3123878022948299,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2000,no,netExc,0.8252256909269867,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1996,no,netExc,0.476292710331328,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr1993,no,netExc,1.060748045777654,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2008,no,netExc,0.2390028377058151,inter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,electricity,powerGrid < hvac,scr2004,no,netExc,0.8796538252993547,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr1984,no,netExc,0.24091930937149542,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr1991,no,netExc,3.694859825671353,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr1997,no,netExc,2.474391167485144,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr1990,no,netExc,0.1390444475150423,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr1994,no,netExc,0.8544065436988284,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr2001,no,netExc,0.3141229955129523,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr1995,no,netExc,1.4352134121785647,inter_all_total32_ext8_firmCapa
none,30th < 2040,Balt < LT,East < PL,electricity,powerGrid < hvac,scr2011,no,netExc,1.782443391143101,inter_all_total32_ext8_firmCapa
