timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,SouthEast < RO,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costExpConv,0.12275731447339189,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costExpConv,0.13151314180268261,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costExpConv,0.15478307440939718,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,miscProHeat < gasBoilerPro < gasBoilerProMed,none,none,costExpConv,0.12486529462667796,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,91.07565444786188,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,5.835208879846101,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,170.5022457019349,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,605.1428898797726,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,133.1374042024617,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,39.68817245525498,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,566.3377702872531,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,6392.156214212827,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,871.185170750706,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,857.4512787134207,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,178.34617083322402,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,657.3196662387534,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,1901.5029680948323,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,210.1978916830223,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,366.50993617949496,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,3273.4326248984544,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,3213.1797213402488,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,1608.3943766244552,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,91.77486369500588,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,374.32469324635593,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,72.55015481580104,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,407.3687888542846,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,291.7701297599424,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,3.7426767137218597,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,57.39543920395091,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,444.15297625308716,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,14.854021448719793,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,6.291422817499362,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,8.61627296304046,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,162.27560834344058,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,17.96114502742885,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,14.968118795897986,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpConv,33.57755684307034,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.1155771050611443,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.2294552919669899,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.046990024565765,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.6774578051720204,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.7027485177448332,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,10.660068430486872,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.9296663353954806,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,62.861313813389884,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.6308107268067684,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.8265443781070205,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.4656364499025065,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.7107278253628646,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,5.5306942933626635,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.5430742397927644,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,2.2096144861422276,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,3.490089877573574,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,2.3852293194728196,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,2.1696864239756133,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,2.0743835145808407,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,4.952150645119714,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,0.9694597866583596,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,0.9311515593222996,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,0.9468913608227821,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.6946403071561804,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.5992752264520043,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.838199931144242,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.867131583556475,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.5246310724911192,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.5873589879498784,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,2.3792523639851844,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.604869689803031,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,1.8492802135862723,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,ocgt < ocgtH2Chp,none,none,costExpConv,19.986025703289624,noInter_all_total32_ext8_noFossil
none,Balt < EE < ee,none,none,wind < offshore < offshore_b,none,none,costExpConv,4.606928181413097,noInter_all_total32_ext8_noFossil
none,Balt < LT < lt,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.16418298105404,noInter_all_total32_ext8_noFossil
none,Balt < LV < lv,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.5387134303383285,noInter_all_total32_ext8_noFossil
none,Benelux < BE < be,none,none,wind < offshore < offshore_b,none,none,costExpConv,4.203409757365111,noInter_all_total32_ext8_noFossil
none,Benelux < NL < nl,none,none,wind < offshore < offshore_b,none,none,costExpConv,1189.174361067649,noInter_all_total32_ext8_noFossil
none,DE_ < DE < de,none,none,wind < offshore < offshore_b,none,none,costExpConv,4.663191968685243,noInter_all_total32_ext8_noFossil
none,East < HR < hr,none,none,wind < offshore < offshore_b,none,none,costExpConv,3.0458134228935276,noInter_all_total32_ext8_noFossil
none,East < PL < pl,none,none,wind < offshore < offshore_b,none,none,costExpConv,5.257180981617094,noInter_all_total32_ext8_noFossil
none,FR_ < FR < fr,none,none,wind < offshore < offshore_b,none,none,costExpConv,9.350258147063583,noInter_all_total32_ext8_noFossil
none,IT_ < IT < it_cn,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.0113528359046193,noInter_all_total32_ext8_noFossil
none,IT_ < IT < it_cs,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.235011421354007,noInter_all_total32_ext8_noFossil
none,IT_ < IT < it_n,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.8683540508880592,noInter_all_total32_ext8_noFossil
none,IT_ < IT < it_s,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.1950046158568335,noInter_all_total32_ext8_noFossil
none,IT_ < IT < it_sar,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.0148328033436527,noInter_all_total32_ext8_noFossil
none,IT_ < IT < it_sic,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.9713054331146216,noInter_all_total32_ext8_noFossil
none,Iberia < ES < es,none,none,wind < offshore < offshore_b,none,none,costExpConv,8.562077315059927,noInter_all_total32_ext8_noFossil
none,Iberia < PT < pt,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.2432609268578654,noInter_all_total32_ext8_noFossil
none,Scan < DK < dk_e,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.580057823164919,noInter_all_total32_ext8_noFossil
none,Scan < FI < fi,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.9447730888916814,noInter_all_total32_ext8_noFossil
none,Scan < NO < no_m,none,none,wind < offshore < offshore_b,none,none,costExpConv,3.2953493875383226,noInter_all_total32_ext8_noFossil
none,Scan < NO < no_n,none,none,wind < offshore < offshore_b,none,none,costExpConv,6.555078508064624,noInter_all_total32_ext8_noFossil
none,Scan < NO < no_s,none,none,wind < offshore < offshore_b,none,none,costExpConv,4.41860547012098,noInter_all_total32_ext8_noFossil
none,Scan < SE < se_1,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.273133408955283,noInter_all_total32_ext8_noFossil
none,Scan < SE < se_2,none,none,wind < offshore < offshore_b,none,none,costExpConv,2.8060915041024526,noInter_all_total32_ext8_noFossil
none,Scan < SE < se_3,none,none,wind < offshore < offshore_b,none,none,costExpConv,3.0194498634459395,noInter_all_total32_ext8_noFossil
none,SouthEast < AL < al,none,none,wind < offshore < offshore_b,none,none,costExpConv,0.7251503720979116,noInter_all_total32_ext8_noFossil
none,SouthEast < BG < bg,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.7849249300139751,noInter_all_total32_ext8_noFossil
none,SouthEast < GR < gr,none,none,wind < offshore < offshore_b,none,none,costExpConv,3.3848128755172056,noInter_all_total32_ext8_noFossil
none,SouthEast < RO < ro,none,none,wind < offshore < offshore_b,none,none,costExpConv,1.8323228857677114,noInter_all_total32_ext8_noFossil
none,UkPlus < IE < ie,none,none,wind < offshore < offshore_b,none,none,costExpConv,8.855769756050762,noInter_all_total32_ext8_noFossil
none,UkPlus < UK < ni,none,none,wind < offshore < offshore_b,none,none,costExpConv,428.8884579994541,noInter_all_total32_ext8_noFossil
none,UkPlus < UK < uk,none,none,wind < offshore < offshore_b,none,none,costExpConv,22.853542964092707,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,heatpump < heatpumpPro,none,none,costExpConv,2.38913960121911,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.6567653172440382,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,heatpump < heatpumpPro,none,none,costExpConv,21.574208539909172,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.530101695992319,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,heatpump < heatpumpPro,none,none,costExpConv,5.328875183458429,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.5501041477461068,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,heatpump < heatpumpPro,none,none,costExpConv,4.2316896382906695,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.611099736442933,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,heatpump < heatpumpPro,none,none,costExpConv,50.324568910421355,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,heatpump < heatpumpPro,none,none,costExpConv,60.644302372408674,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,heatpump < heatpumpPro,none,none,costExpConv,6.024916596319206,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.570368418289256,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,heatpump < heatpumpPro,none,none,costExpConv,68.91736015705973,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.546224330043198,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,heatpump < heatpumpPro,none,none,costExpConv,50.360788594107895,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,heatpump < heatpumpPro,none,none,costExpConv,81.34699182560875,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.6220922315813802,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,heatpump < heatpumpPro,none,none,costExpConv,115.84938859309521,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,heatpump < heatpumpPro,none,none,costExpConv,41.10297294087454,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,heatpump < heatpumpPro,none,none,costExpConv,19.95960610034645,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,heatpump < heatpumpPro,none,none,costExpConv,90.05870209904772,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,heatpump < heatpumpPro,none,none,costExpConv,33.16542239000014,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,heatpump < heatpumpPro,none,none,costExpConv,169.13189808995273,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.3930524174007575,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,heatpump < heatpumpPro,none,none,costExpConv,4.3864683239926485,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.6717182770838575,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,heatpump < heatpumpPro,none,none,costExpConv,17.221283235185012,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.381635548716971,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.3855915777964676,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,heatpump < heatpumpPro,none,none,costExpConv,15.12334078071956,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,heatpump < heatpumpPro,none,none,costExpConv,9.208730059910865,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,heatpump < heatpumpPro,none,none,costExpConv,2.285588375764119,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,heatpump < heatpumpPro,none,none,costExpConv,1.608533788078805,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.010844098744764009,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.041733134976415245,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0026211478212519526,noInter_all_total32_ext8_noFossil
