timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
10th < 2020,EU < BG < bg < 66BG,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.071962670211941,TheModel
10th < 2020,EU < CZ < cz < 39CZ,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-20.08791175032112,TheModel
10th < 2020,EU < CZ < cz < 40CZ,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-15.508851317370205,TheModel
10th < 2020,EU < DE < de < 31DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-60.07734209158569,TheModel
10th < 2020,EU < DE < de < 32DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-36.72206935016985,TheModel
10th < 2020,EU < DE < de < 33DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-78.98352457757365,TheModel
10th < 2020,EU < DE < de < 34DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-38.89592438476537,TheModel
10th < 2020,EU < DE < de < 35DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-50.55879028475244,TheModel
10th < 2020,EU < DE < de < 36DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-48.98366195584538,TheModel
10th < 2020,EU < DE < de < 37DE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-59.16136240727596,TheModel
10th < 2020,EU < DK < dk_e < 72DK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-4.53587241895622,TheModel
10th < 2020,EU < DK < dk_w < 38DK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-5.426449260250685,TheModel
10th < 2020,EU < EE < ee < 73EE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-1.5727875760468442,TheModel
10th < 2020,EU < ES < es < 01ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-4.308360301335284,TheModel
10th < 2020,EU < ES < es < 02ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-4.4243661866782595,TheModel
10th < 2020,EU < ES < es < 03ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.901140619678473,TheModel
10th < 2020,EU < ES < es < 04ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-5.121613972785159,TheModel
10th < 2020,EU < ES < es < 05ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.06441465370819,TheModel
10th < 2020,EU < ES < es < 06ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-11.20108345357174,TheModel
10th < 2020,EU < ES < es < 07ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-10.797462130467236,TheModel
10th < 2020,EU < ES < es < 08ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-3.56350029432173,TheModel
10th < 2020,EU < ES < es < 09ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-6.551699027010058,TheModel
10th < 2020,EU < ES < es < 10ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-3.996409256863804,TheModel
10th < 2020,EU < ES < es < 11ES,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-10.687675726613818,TheModel
10th < 2020,EU < FI < fi < 74FI,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.08943048760186642,TheModel
10th < 2020,EU < FI < fi < 75FI,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.5603816175715749,TheModel
10th < 2020,EU < FR < fr < 14FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-15.9744117923086,TheModel
10th < 2020,EU < FR < fr < 15FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-9.403517983033192,TheModel
10th < 2020,EU < FR < fr < 16FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-15.849246037630532,TheModel
10th < 2020,EU < FR < fr < 17FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-13.832432086271234,TheModel
10th < 2020,EU < FR < fr < 18FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-11.869474397447853,TheModel
10th < 2020,EU < FR < fr < 19FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-11.618245085251859,TheModel
10th < 2020,EU < FR < fr < 20FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-11.581405781459608,TheModel
10th < 2020,EU < FR < fr < 21FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-15.329630575619182,TheModel
10th < 2020,EU < FR < fr < 22FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-6.610305798400526,TheModel
10th < 2020,EU < FR < fr < 23FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-39.8321747958658,TheModel
10th < 2020,EU < FR < fr < 24FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-6.52214760793095,TheModel
10th < 2020,EU < FR < fr < 25FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-18.289858845336337,TheModel
10th < 2020,EU < FR < fr < 26FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-24.37273832484144,TheModel
10th < 2020,EU < FR < fr < 27FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.946133685184311,TheModel
10th < 2020,EU < FR < fr_co < 99FR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.8205170687034805,TheModel
10th < 2020,EU < GR < gr < 68GR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.60376943958655,TheModel
10th < 2020,EU < GR < gr < 69GR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-3.724939750857565,TheModel
10th < 2020,EU < HR < hr < 62HR,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-8.024927402716775,TheModel
10th < 2020,EU < HU < hu < 58HU,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-46.509496823417,TheModel
10th < 2020,EU < IE < ie < 96IE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-11.62397151010286,TheModel
10th < 2020,EU < IT < it_cn < 53IT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-27.370050445199794,TheModel
10th < 2020,EU < IT < it_cs < 54IT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-52.972974397909525,TheModel
10th < 2020,EU < IT < it_n < 52IT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-142.47564307318245,TheModel
10th < 2020,EU < IT < it_s < 55IT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-26.638255622619138,TheModel
10th < 2020,EU < IT < it_sar < 98IT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-6.08759159012115,TheModel
10th < 2020,EU < IT < it_sic < 56IT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-16.070673071388526,TheModel
10th < 2020,EU < LT < lt < 77LT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.955527984802251,TheModel
10th < 2020,EU < LU < lu < 29LU,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-4.115195673528367,TheModel
10th < 2020,EU < LV < lv < 78LV,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.627864776829786,TheModel
10th < 2020,EU < NL < nl < 30NL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-133.86434897008482,TheModel
10th < 2020,EU < PL < pl < 41PL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-13.457356772911783,TheModel
10th < 2020,EU < PL < pl < 42PL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-9.435983150776202,TheModel
10th < 2020,EU < PL < pl < 43PL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-13.478827551058897,TheModel
10th < 2020,EU < PL < pl < 44PL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-12.515898762878518,TheModel
10th < 2020,EU < PL < pl < 45PL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-9.54758481074875,TheModel
10th < 2020,EU < PT < pt < 12PT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-3.424531860731344,TheModel
10th < 2020,EU < PT < pt < 13PT,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-2.8470659319436855,TheModel
10th < 2020,EU < RO < ro < 59RO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-11.267005875684104,TheModel
10th < 2020,EU < RO < ro < 60RO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-16.035326191772317,TheModel
10th < 2020,EU < RO < ro < 61RO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-12.862286749849943,TheModel
10th < 2020,EU < SE < se_1 < 86SE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.046737377743602274,TheModel
10th < 2020,EU < SE < se_2 < 87SE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.1535918312927658,TheModel
10th < 2020,EU < SE < se_3 < 88SE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-1.0044183703620002,TheModel
10th < 2020,EU < SE < se_4 < 89SE,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.2741504929061325,TheModel
10th < 2020,EU < SI < si < 57SI,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-1.5744448167074243,TheModel
10th < 2020,EU < SK < sk < 46SK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-17.92188687311793,TheModel
10th < 2020,nonEU < AL < al < 70AL,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.8812664916370527,TheModel
10th < 2020,nonEU < BA < ba < 63BA,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.7124947689601524,TheModel
10th < 2020,nonEU < CH < ch < 47CH,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-15.36060580207363,TheModel
10th < 2020,nonEU < CH < ch < 48CH,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-1.8517536083547592,TheModel
10th < 2020,nonEU < ME < me < 64ME,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.19054812028992432,TheModel
10th < 2020,nonEU < MK < mk < 67MK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.06949029664458803,TheModel
10th < 2020,nonEU < NO < no_m < 83NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.0664996537476376,TheModel
10th < 2020,nonEU < NO < no_n < 84NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.06188113210883591,TheModel
10th < 2020,nonEU < NO < no_n < 85NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.008681363664566765,TheModel
10th < 2020,nonEU < NO < no_s < 79NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.03413585552005436,TheModel
10th < 2020,nonEU < NO < no_s < 80NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.07945413325326668,TheModel
10th < 2020,nonEU < NO < no_s < 81NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.1253376832048397,TheModel
10th < 2020,nonEU < NO < no_s < 82NO,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-0.22034905673139532,TheModel
10th < 2020,nonEU < RS < rs < 65RS,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-4.7572502397242244,TheModel
10th < 2020,nonEU < UK < ni < 95UK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-10.25805200080914,TheModel
10th < 2020,nonEU < UK < uk < 90UK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-132.93047011624148,TheModel
10th < 2020,nonEU < UK < uk < 91UK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-29.80177079472564,TheModel
10th < 2020,nonEU < UK < uk < 92UK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-132.94728440824733,TheModel
10th < 2020,nonEU < UK < uk < 93UK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-37.4110665660344,TheModel
10th < 2020,nonEU < UK < uk < 94UK,stock < heat < gasBoilerSpaceStock,gasFuel,none,use,-21.764335885512235,TheModel
10th < 2020,EU < AT,powerToX < avaAndNaviTech,refinedOil,none,use,-11.795798997719997,TheModel
10th < 2020,EU < BE,powerToX < avaAndNaviTech,refinedOil,none,use,-21.322423004279997,TheModel
10th < 2020,EU < BG,powerToX < avaAndNaviTech,refinedOil,none,use,-2.8538130023999995,TheModel
10th < 2020,EU < CZ,powerToX < avaAndNaviTech,refinedOil,none,use,-5.48459899776,TheModel
10th < 2020,EU < DE,powerToX < avaAndNaviTech,refinedOil,none,use,-124.97501600964,TheModel
10th < 2020,EU < DK,powerToX < avaAndNaviTech,refinedOil,none,use,-13.941791998920001,TheModel
10th < 2020,EU < EE,powerToX < avaAndNaviTech,refinedOil,none,use,-0.87406199892,TheModel
10th < 2020,EU < ES,powerToX < avaAndNaviTech,refinedOil,none,use,-96.59697201600001,TheModel
10th < 2020,EU < FI,powerToX < avaAndNaviTech,refinedOil,none,use,-12.05970500028,TheModel
10th < 2020,EU < FR,powerToX < avaAndNaviTech,refinedOil,none,use,-96.87529400892001,TheModel
10th < 2020,EU < GR,powerToX < avaAndNaviTech,refinedOil,none,use,-23.20878900012,TheModel
10th < 2020,EU < HR,powerToX < avaAndNaviTech,refinedOil,none,use,-3.0284900041199996,TheModel
10th < 2020,EU < HU,powerToX < avaAndNaviTech,refinedOil,none,use,-3.3337499956800003,TheModel
10th < 2020,EU < IE,powerToX < avaAndNaviTech,refinedOil,none,use,-14.023151996880001,TheModel
10th < 2020,EU < IT,powerToX < avaAndNaviTech,refinedOil,none,use,-63.70482499296,TheModel
10th < 2020,EU < LT,powerToX < avaAndNaviTech,refinedOil,none,use,-1.5035409960000001,TheModel
10th < 2020,EU < LU,powerToX < avaAndNaviTech,refinedOil,none,use,-6.99116900028,TheModel
10th < 2020,EU < LV,powerToX < avaAndNaviTech,refinedOil,none,use,-1.84700899776,TheModel
10th < 2020,EU < NL,powerToX < avaAndNaviTech,refinedOil,none,use,-49.5399250008,TheModel
10th < 2020,EU < PL,powerToX < avaAndNaviTech,refinedOil,none,use,-12.93043199712,TheModel
10th < 2020,EU < PT,powerToX < avaAndNaviTech,refinedOil,none,use,-19.896588998639995,TheModel
10th < 2020,EU < RO,powerToX < avaAndNaviTech,refinedOil,none,use,-3.0340620036000003,TheModel
10th < 2020,EU < SE,powerToX < avaAndNaviTech,refinedOil,none,use,-13.900579991999999,TheModel
10th < 2020,EU < SI,powerToX < avaAndNaviTech,refinedOil,none,use,-0.32553400416,TheModel
10th < 2020,EU < SK,powerToX < avaAndNaviTech,refinedOil,none,use,-0.5292219971999998,TheModel
10th < 2020,nonEU < AL,powerToX < avaAndNaviTech,refinedOil,none,use,-0.6842330003999999,TheModel
10th < 2020,nonEU < BA,powerToX < avaAndNaviTech,refinedOil,none,use,-0.11025399948000002,TheModel
10th < 2020,nonEU < CH,powerToX < avaAndNaviTech,refinedOil,none,use,-22.524000002519998,TheModel
10th < 2020,nonEU < ME,powerToX < avaAndNaviTech,refinedOil,none,use,-0.29306700012000003,TheModel
10th < 2020,nonEU < MK,powerToX < avaAndNaviTech,refinedOil,none,use,-0.32507800236,TheModel
10th < 2020,nonEU < NO,powerToX < avaAndNaviTech,refinedOil,none,use,-21.387711993839996,TheModel
10th < 2020,nonEU < RS,powerToX < avaAndNaviTech,refinedOil,none,use,-1.7304470011200002,TheModel
10th < 2020,nonEU < UK,powerToX < avaAndNaviTech,refinedOil,none,use,-161.35957801151997,TheModel
10th < 2020,EU < AT,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-2.4115235477715844,TheModel
10th < 2020,EU < BE,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-8.689307633347989,TheModel
10th < 2020,EU < BG,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-2.395333130215294,TheModel
10th < 2020,EU < CZ,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.8777994946387582,TheModel
10th < 2020,EU < DE,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-25.61898666586728,TheModel
10th < 2020,EU < DK,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-1.4490262168700236,TheModel
10th < 2020,EU < EE,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.17551278510571633,TheModel
10th < 2020,EU < ES,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-19.634322483458146,TheModel
10th < 2020,EU < FI,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-5.191273132022027,TheModel
10th < 2020,EU < FR,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-14.681749547278573,TheModel
10th < 2020,EU < GR,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-3.8512807365112978,TheModel
10th < 2020,EU < HR,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-1.0150429694010787,TheModel
10th < 2020,EU < HU,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-5.440233646472353,TheModel
10th < 2020,EU < IE,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-1.264420540527361,TheModel
10th < 2020,EU < IT,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-12.225126288131609,TheModel
10th < 2020,EU < LT,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.09292943333606603,TheModel
10th < 2020,EU < LU,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.14769612460205667,TheModel
10th < 2020,EU < LV,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.21679656691920582,TheModel
10th < 2020,EU < NL,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-26.234311425903627,TheModel
10th < 2020,EU < PL,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-6.646089461771159,TheModel
10th < 2020,EU < PT,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-2.8713499804804536,TheModel
10th < 2020,EU < RO,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-7.983023039742934,TheModel
10th < 2020,EU < SE,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-3.131063396197981,TheModel
10th < 2020,EU < SI,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.5822522427785006,TheModel
10th < 2020,EU < SK,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-2.5580905561919653,TheModel
10th < 2020,nonEU < AL,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.2983742461739458,TheModel
10th < 2020,nonEU < BA,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.29392208198090314,TheModel
10th < 2020,nonEU < CH,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-1.883722764158712,TheModel
10th < 2020,nonEU < ME,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.17484540857866873,TheModel
10th < 2020,nonEU < MK,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.3684058290278835,TheModel
10th < 2020,nonEU < NO,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-1.661888106931041,TheModel
10th < 2020,nonEU < RS,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-0.9606193905342622,TheModel
10th < 2020,nonEU < UK,stock < heat < oilBoilerProHighStock,refinedOil,none,use,-4.57513937609952,TheModel
10th < 2020,EU < BE,stock < power < bioPlantSolidStock,otherBiomass,none,use,-13.06153048583498,TheModel
10th < 2020,EU < BG,stock < power < bioPlantSolidStock,otherBiomass,none,use,-0.5739551737531856,TheModel
10th < 2020,EU < ES,stock < power < bioPlantSolidStock,otherBiomass,none,use,-18.49980598012978,TheModel
10th < 2020,EU < FR,stock < power < bioPlantSolidStock,otherBiomass,none,use,-17.030754125820646,TheModel
10th < 2020,EU < HU,stock < power < bioPlantSolidStock,otherBiomass,none,use,-6.989165972355765,TheModel
10th < 2020,EU < IT,stock < power < bioPlantSolidStock,otherBiomass,none,use,-1.8080640253098896,TheModel
10th < 2020,EU < LT,stock < power < bioPlantSolidStock,otherBiomass,none,use,-0.6709283754854357,TheModel
10th < 2020,EU < NL,stock < power < bioPlantSolidStock,otherBiomass,none,use,-3.296618474648017,TheModel
10th < 2020,EU < PT,stock < power < bioPlantSolidStock,otherBiomass,none,use,-2.5989141014585178,TheModel
10th < 2020,EU < RO,stock < power < bioPlantSolidStock,otherBiomass,none,use,-2.806703969059082,TheModel
10th < 2020,EU < AT,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-3.725374539090443,TheModel
10th < 2020,EU < BE,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-0.7009560941563122,TheModel
10th < 2020,EU < BG,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-1.0608359977443973,TheModel
10th < 2020,EU < CZ,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-6.249155812111678,TheModel
10th < 2020,EU < DK,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-8.08749260103761,TheModel
10th < 2020,EU < EE,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-1.1793221923561967,TheModel
10th < 2020,EU < FR,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-37.89073398148159,TheModel
10th < 2020,EU < HR,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-0.034545151318203855,TheModel
10th < 2020,EU < HU,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-3.561887020584805,TheModel
10th < 2020,EU < IE,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-0.13917062303083863,TheModel
10th < 2020,EU < LT,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-9.164919590952344,TheModel
10th < 2020,EU < LU,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-0.01546787916885051,TheModel
10th < 2020,EU < LV,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-5.036495608656677,TheModel
10th < 2020,EU < NL,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-12.250207717314012,TheModel
10th < 2020,EU < PL,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-0.4765000644754874,TheModel
10th < 2020,EU < RO,networkHeat < solidBioBoilerDh,otherBiomass < solidBiomass,none,use,-1.4778261435069675,TheModel
