timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < FI < fi < 75FI,none,none,powerToX < directAirCapture,none,none,costOprConv,5.713422669262345e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.10863518457865881,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.22421488198147765,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0006522047199795884,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00031753485324777757,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0002829564964631947,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0860525445673024,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0002830551929076991,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0002529141518895429,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00025962373263449593,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00024710439676771444,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00021668715508516183,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00022259131544998656,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0002245454265995068,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00020245175243288748,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00030556579055028067,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,powerToX < directAirCapture,none,none,costOprConv,39.330212601898815,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,powerToX < directAirCapture,none,none,costOprConv,70.60977247495154,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00026173496223226025,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00015825787919489153,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,powerToX < directAirCapture,none,none,costOprConv,59.51179565363232,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0002064141308260683,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00026548228186585145,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00013743066243791292,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00045339842905298545,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0002642826523181073,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00041123077394428914,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,powerToX < directAirCapture,none,none,costOprConv,9.177702885445439e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,powerToX < directAirCapture,none,none,costOprConv,0.000649589740233053,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,powerToX < directAirCapture,none,none,costOprConv,7.9886768990194e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,powerToX < directAirCapture,none,none,costOprConv,7.887648020221763,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,powerToX < directAirCapture,none,none,costOprConv,8.442634097618039e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,powerToX < directAirCapture,none,none,costOprConv,8.53538301156689e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,powerToX < directAirCapture,none,none,costOprConv,8.39424147711476e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,powerToX < directAirCapture,none,none,costOprConv,8.430454889990873e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,powerToX < directAirCapture,none,none,costOprConv,8.381729600016618e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0007072769436874461,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0007097204168512598,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00014854178701122076,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00014452469123866837,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00015023038205418888,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,powerToX < directAirCapture,none,none,costOprConv,8.608327503651282e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,powerToX < directAirCapture,none,none,costOprConv,8.293868541937189e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,powerToX < directAirCapture,none,none,costOprConv,7.989583861482871e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,powerToX < directAirCapture,none,none,costOprConv,8.348549791368814e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00019821578235468355,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0001356593864676398,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00019843560343318667,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0003262292694762981,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00010678308076311745,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,powerToX < directAirCapture,none,none,costOprConv,0.0001103310412275714,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00018721617954888813,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,powerToX < directAirCapture,none,none,costOprConv,0.000329257606670701,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,powerToX < directAirCapture,none,none,costOprConv,6.733104063953874e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,powerToX < directAirCapture,none,none,costOprConv,6.854117462319719e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,powerToX < directAirCapture,none,none,costOprConv,5.1794906619052224e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,powerToX < directAirCapture,none,none,costOprConv,5.2680640845918965e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,powerToX < directAirCapture,none,none,costOprConv,5.296724374742301e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,powerToX < directAirCapture,none,none,costOprConv,5.212762530884724e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,powerToX < directAirCapture,none,none,costOprConv,5.2171098907122536e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,powerToX < directAirCapture,none,none,costOprConv,0.00020670504314709728,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,powerToX < directAirCapture,none,none,costOprConv,414.0746097663356,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,powerToX < directAirCapture,none,none,costOprConv,171.98280605214677,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,powerToX < directAirCapture,none,none,costOprConv,46.34537781745418,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,powerToX < directAirCapture,none,none,costOprConv,183.4586130755761,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,powerToX < directAirCapture,none,none,costOprConv,52.110304116549166,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,powerToX < directAirCapture,none,none,costOprConv,31.821011916205823,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.932055112924669e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.937433090193041e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1462101515723223e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1462077277129192e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9316108038157958e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9264886674311455e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9580549177431604e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.160438531458806e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.165220011711559e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.937743109774166e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1119088657264869e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.111830308737332e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9378050243562565e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9400694901320586e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9335867220973896e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.936077347323039e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9423652473888348e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9337105037133083e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.951706935524902e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.934776671065596e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9472647889504025e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.956918466761166e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9422239511194933e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9522371001521504e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.8925500509250506e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1424318041715239e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1427440589749693e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.928107753652848e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.927149007093773e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9374374426936526e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9441604924893132e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9382073351653793e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9434416499094837e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9336727512926982e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.93455056904705e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1383006830822243e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1377475765279073e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9386789860410835e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9337580533697165e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9323722884740655e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1466223070474752e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.1407075932747252e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.9412055857534093e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,ccgt < ccgtGas < ccgtGasBackProLow,none,none,costOprConv,1.92007986196453e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,6.2618267814370325,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,4.505705588259974,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,4.676300219162457,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.0863473498664704e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,8.840816203478003,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,17.062808360218263,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.4953695146131676e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.513588409948322e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.4718706519904234e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.0138333489258439e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.0801097603206766e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,networkHeat < solidBioBoilerDh,none,none,costOprConv,1.4075861761930177e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
