timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < SK < sk,battery < lithiumBattery,electricity,none,stIn,-6.970550936409234e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,battery < redoxBattery,electricity,none,stIn,-1.3320062011671649e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,stock < power < pumpedStorage,electricity,none,stIn,-0.5372023412029784,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,battery < lithiumBattery,electricity,none,stIn,-7.024069495379452e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,battery < redoxBattery,electricity,none,stIn,-1.3315078407893544e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,battery < lithiumBattery,electricity,none,stIn,-6.948608461431414e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,battery < redoxBattery,electricity,none,stIn,-1.3159444090122161e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,stock < power < pumpedStorage,electricity,none,stIn,-0.010018252027595272,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,battery < lithiumBattery,electricity,none,stIn,-6.903096394304106e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,battery < redoxBattery,electricity,none,stIn,-1.3248104865556633e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,stock < power < pumpedStorage,electricity,none,stIn,-1.2871734796177148,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,battery < lithiumBattery,electricity,none,stIn,-6.896095637563997e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,battery < redoxBattery,electricity,none,stIn,-1.2624488013764805e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,battery < lithiumBattery,electricity,none,stIn,-6.940112269414042e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,battery < redoxBattery,electricity,none,stIn,-1.316903052010674e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,stock < power < pumpedStorage,electricity,none,stIn,-0.015433376424796252,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,battery < lithiumBattery,electricity,none,stIn,-7.593569710224633e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,battery < redoxBattery,electricity,none,stIn,-1.4352973204563198e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,stock < power < pumpedStorage,electricity,none,stIn,-2.3119807663613432e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,battery < lithiumBattery,electricity,none,stIn,-7.830959233451535e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,battery < redoxBattery,electricity,none,stIn,-1.4887192265370628e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,stock < power < pumpedStorage,electricity,none,stIn,-2.365286722561716e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,battery < lithiumBattery,electricity,none,stIn,-7.681608895604838e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,battery < redoxBattery,electricity,none,stIn,-1.4688727699917559e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,stock < power < pumpedStorage,electricity,none,stIn,-2.2430696990874355e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs,battery < lithiumBattery,electricity,none,stIn,-6.96179552666528e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs,battery < redoxBattery,electricity,none,stIn,-1.323180633382137e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs,stock < power < pumpedStorage,electricity,none,stIn,-0.680146877823347,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni,battery < lithiumBattery,electricity,none,stIn,-6.83928878384318e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni,battery < redoxBattery,electricity,none,stIn,-1.3178382677139307e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk,battery < lithiumBattery,electricity,none,stIn,-6.814713138194242e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk,battery < redoxBattery,electricity,none,stIn,-1.3171281724596744e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk,stock < power < pumpedStorage,electricity,none,stIn,-0.6887787234029215,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.69710669760516e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,networkHeat < pitThermalStorage,districtHeat,none,stIn,-8.994744570775523e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-2.9520036054453255e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.557002230964102e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,powerToX < gasStorage,synthGas,none,stIn,-0.000694684170437808,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.704839731071772e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,networkHeat < pitThermalStorage,districtHeat,none,stIn,-9.046507390957408e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.006533157904514e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-1.1427336758364032e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.216438735657395e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,powerToX < gasStorage,synthGas,none,stIn,-0.0013558875604974885,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.697935207290474e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,networkHeat < pitThermalStorage,districtHeat,none,stIn,-8.952426094893955e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-1.2159708551028444e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-6.0570922834919156e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,powerToX < gasStorage,synthGas,none,stIn,-0.0006719147679092266,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,networkHeat < largeWaterTank,districtHeat,none,stIn,-7.087038590251486e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-2.621854019725268,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.7245756132951856e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,miscProHeat < electricHeatPro < eBoilerProLow,processHeat_low,none,stIn,-1.3386242030911128e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.8162916025446506e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,powerToX < gasStorage,synthGas,none,stIn,-0.0006450042043508342,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.629599097179045e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.7407619279633072,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.509532972174886e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,miscProHeat < electricHeatPro < eBoilerProLow,processHeat_low,none,stIn,-1.0822486998251165e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.594483364415677e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,powerToX < gasStorage,synthGas,none,stIn,-0.0003271241390890895,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,networkHeat < largeWaterTank,districtHeat,none,stIn,-7.007045943630452e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.6959448204135832,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.2613920917714563e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.814798921976158e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,powerToX < gasStorage,synthGas,none,stIn,-0.003487352716768547,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,networkHeat < largeWaterTank,districtHeat,none,stIn,-7.016986341782764e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.6208325379274054,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.2105695179632108e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.842369561685489e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,powerToX < gasStorage,synthGas,none,stIn,-0.002875512857234849,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.958965951999766e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4526015299130983,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,powerToX < h2Storage < h2StorageCavern,h2,none,stIn,-3.204902746670924e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.4420893911959027e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,powerToX < gasStorage,synthGas,none,stIn,-0.00111919201946928,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.972159060390877e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4467555238886878,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,powerToX < h2Storage < h2StorageCavern,h2,none,stIn,-0.006146198863740126,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.6611731026562436e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,powerToX < gasStorage,synthGas,none,stIn,-0.001544481459639292,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.960888879739614e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4824583321528655,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,powerToX < h2Storage < h2StorageCavern,h2,none,stIn,-0.19598783673929923,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-5.4155986779143436e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.161481872178698e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,powerToX < gasStorage,synthGas,none,stIn,-0.001430367477735463,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.97576476970871e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4445189942331245,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,powerToX < h2Storage < h2StorageCavern,h2,none,stIn,-0.10096163341603454,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.641853425141306e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,powerToX < gasStorage,synthGas,none,stIn,-0.0027302829062960214,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.973568401723281e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4492222675019433,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,powerToX < h2Storage < h2StorageCavern,h2,none,stIn,-0.03957431380191979,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.685004523715264e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.091989225049304e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,powerToX < gasStorage,synthGas,none,stIn,-0.0013116339521487559,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.976338305882381e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4495358783234,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.584506026655343e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-5.37308287624961e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,powerToX < gasStorage,synthGas,none,stIn,-0.015737170520981548,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.96920036058224e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-1.4487657953738111,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-4.318214252085644e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,powerToX < gasStorage,synthGas,none,stIn,-0.0012638780539702492,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,networkHeat < largeWaterTank,districtHeat,none,stIn,-7.04576667084485e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.3393209758439918,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.6243071590707033e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,miscProHeat < electricHeatPro < eBoilerProLow,processHeat_low,none,stIn,-1.1887817300577356e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-6.668928668237208e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-1.9147475806212333e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,powerToX < gasStorage,synthGas,none,stIn,-0.00032320094394448626,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,networkHeat < largeWaterTank,districtHeat,none,stIn,-7.499281960115198e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.11484906241452196,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,powerToX < h2Storage < h2StorageCavern,h2,none,stIn,-3.4182935800912556e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.5623466896583088e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,miscProHeat < electricHeatPro < eBoilerProLow,processHeat_low,none,stIn,-1.1037484524343891e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-5.564246736157457e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-4.8011351334463026e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,powerToX < gasStorage,synthGas,none,stIn,-0.03979857291847135,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,networkHeat < largeWaterTank,districtHeat,none,stIn,-7.484751766866114e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.1262563592263388,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,heatpump < heatpumpPro,processHeat_low,none,stIn,-1.463879308205687e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,miscProHeat < electricHeatPro < eBoilerProLow,processHeat_low,none,stIn,-1.2303735231851022e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,heatpump < heatpumpGroundSpace,spaceHeat,none,stIn,-1.4372496071670784e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.506520825358781e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.00018560255763698007,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-4.91290627005589e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,networkHeat < largeWaterTank,districtHeat,none,stIn,-6.358177040113668e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,networkHeat < pitThermalStorage,districtHeat,none,stIn,-0.011845694714219939,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIn,-4.921338111119782e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,networkHeat < largeWaterTank,districtHeat,none,stIn,-5.2232788605094025e-5,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
