timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < FR < fr < 20FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.720785411566158e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.7148284774329935e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.686854805138254e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.763638833544927e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.6632547617537536e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.68175998406148e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.70943032051452e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.648933644395115e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.00010542746935112808,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,6.334031110861549e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,6.366774493364133e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.156566191180719e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.144761135707139e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.00014428810775153356,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.744438598817275e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.970590219995948e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.19838304581712e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.00010822046194530844,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.0001025538695522992,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.00011044479734483251,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.4578573570005e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.0001250078777473392,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.537493254670884e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.00014585497713799818,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.437011368001869e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.436293401550512e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.4298334940808286e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.4281892185503474e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.444560383783247e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,6.191520801659209e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,6.1646567643597e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.3037534053836624e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.3612111277086546e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.3077545649373376e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.236403106654429e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.173944421299051e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.529767773255381e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.365570779907574e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.053186102855872e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.367155274574354e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.196172234044589e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.241724393791101e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,5.478316607230571e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,5.37940280664681e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.127000276382908e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.28052115458884e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.022999818043702e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,5.5534557965422537e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,5.4017640214591e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.6020498072588514e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.609022384262495e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.6211649205554945e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,3.6600392385944065e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,9.229271177308172e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,0.00013464845711233942,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.820183074359272e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.8169237932382387e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.8285438425709145e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.983661064113556e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,ccgt < ccgtH2 < ccgtH2BackProLow,none,none,costExpConv,4.809529060934126e-5,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,53.0558781278397,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,29.80616909228954,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,34.84515960278189,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,81.67004426671994,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,23.97010986614518,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,121.55649236570846,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,117.21703687918725,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,123.25620122882977,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,113.00221497228024,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,116.60333792869362,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,122.72714133970022,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,134.77579400709618,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,139.42343918218182,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,143.49666020397007,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,11.88498953080004,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,37.523403568071046,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,11.334308117318876,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,87.12872296696888,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,87.7323803722668,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,86.51903406883052,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,99.75763684191602,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,85.8698267104075,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,189.79241519158813,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,89.74227460520805,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,86.49206528828977,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,87.73843349965671,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,86.13922750610622,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,100.86121505853171,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,16.72880896290964,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,40.779728668609,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,44.13390573694241,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,44.10329518035339,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,45.400901561736866,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,44.32662618341083,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,44.337688570408204,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,44.33912898332876,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,45.880364617273436,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,49.06107974565309,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,44.59241540109835,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,104.43239027892075,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,46.05155985668101,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,52.72734462141031,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,69.9303069069136,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,47.995125630379405,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,0.0019206465708135015,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,48.45648669655659,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,66.49906574432016,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,82.42045974685004,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,28.524419297552118,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,168.52156951223262,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,146.00938832720573,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,77.37252013383184,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,142.30248977793448,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,136.40669805745648,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,57.31095580465963,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,90.62763271966887,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,1.1466870283350823,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,0.07075280969758645,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,33.875698615823914,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,591.9582450248638,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,98.26868287314913,96hours_96hoursHeu_nucChp_allTec_FOAKnuCost_40nuYear
