timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Balt < LT,East < PL,none,powerGrid < hvac,scr2004,no,flhExc,623.5944766875242,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1983,no,flhExc,693.5140105343181,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1984,no,flhExc,609.9576581996495,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1991,no,flhExc,1689.6733621511348,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1997,no,flhExc,491.2119948617229,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1988,no,flhExc,663.5861158694709,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1990,no,flhExc,669.2589621503968,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1994,no,flhExc,1066.9915738833004,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2001,no,flhExc,1333.2886545982547,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1995,no,flhExc,1061.6570228272967,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2011,no,flhExc,516.2105536204788,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2015,no,flhExc,481.2424178510511,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2016,no,flhExc,903.9660418372799,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2012,no,flhExc,1512.8023890988125,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1998,no,flhExc,1132.3202206289293,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2007,no,flhExc,890.0245039156747,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1999,no,flhExc,398.04024349390886,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2000,no,flhExc,365.11377543369406,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1996,no,flhExc,373.29054657291766,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr1993,no,flhExc,607.046057854964,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2008,no,flhExc,697.1223633006598,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,powerGrid < hvac,scr2004,no,flhExc,595.0608509747115,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,FR_ < FR,none,powerGrid < hvdc,none,yes,flhExc,2703.186808885404,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,flhExc,3172.3879465580926,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvdc,none,yes,flhExc,5897.114908448815,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Balt < EE,none,powerGrid < hvdc,none,yes,flhExc,5238.971805404181,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,flhExc,3150.1991503538507,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,flhExc,784.7617325936982,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,yes,flhExc,1526.0259784142193,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvdc,none,yes,flhExc,4060.47242013069,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,flhExc,3614.8100659144493,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,flhExc,3352.5816848083946,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6960.324530136057,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,flhExc,7099.840301941907,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,flhExc,7442.77428123943,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6383.659282805403,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,flhExc,5930.743326117005,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,flhExc,6870.0111753158535,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,flhExc,6605.808587302932,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,5877.880640261579,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,flhExc,7326.120402710581,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,7913.282463141133,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,flhExc,7510.840788080996,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,flhExc,6627.2055002630705,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,flhExc,6662.951527053195,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,flhExc,6474.64365152209,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6664.529776327359,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,flhExc,6812.206621744975,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,flhExc,7480.191442901289,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,flhExc,3343.9287727396613,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,flhExc,3880.1146508334145,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,flhExc,4854.8682163844205,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,flhExc,4696.420339241147,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,flhExc,2100.0331734789615,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,flhExc,3989.325970504581,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,flhExc,2796.5422768068174,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,flhExc,3590.8555207605277,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,flhExc,3136.130813278151,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,flhExc,3336.2065374435583,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,flhExc,3766.202103092749,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,flhExc,3375.753714978962,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,flhExc,4425.78805070364,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,flhExc,3304.3631875204615,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,flhExc,3890.1112869962926,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,flhExc,4899.421150139265,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,flhExc,4878.176326136653,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,flhExc,4570.526967645625,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,flhExc,4224.350251454444,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,flhExc,4361.795785624846,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,flhExc,4313.071663416107,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,flhExc,5441.219261421498,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,flhExc,4602.438277558332,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,flhExc,5117.223630805435,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,flhExc,3791.060504051714,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,flhExc,4175.211563793252,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,flhExc,5283.289784060538,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,flhExc,4109.058157546979,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,flhExc,3660.3465337424996,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,flhExc,3635.576037363289,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,flhExc,3721.081371591809,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,flhExc,4636.2629067788375,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,flhExc,4430.131656363918,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,flhExc,3383.8342787202096,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,flhExc,3620.2669589733205,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,flhExc,4801.770872376526,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,flhExc,4417.2508361218215,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,flhExc,3618.2975786803167,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,none,yes,flhExc,4266.17429449703,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,none,yes,flhExc,4466.605369016526,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,none,yes,flhExc,4890.436261039799,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,none,yes,flhExc,4050.6723852868126,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < BA,none,h2Grid,none,yes,flhExc,5208.675156396399,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < ES,Iberia < PT,none,h2Grid,none,yes,flhExc,5270.716792133383,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < NO,none,h2Grid,none,yes,flhExc,3731.839769541126,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < SE,none,h2Grid,none,yes,flhExc,5625.8863842063665,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Scan < NO,none,h2Grid,none,yes,flhExc,4695.868788666071,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Scan < SE,none,h2Grid,none,yes,flhExc,5225.334556473929,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,Scan < SE,none,h2Grid,none,yes,flhExc,4456.668043445162,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < GR,none,h2Grid,none,yes,flhExc,4371.90380079495,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < ME,none,h2Grid,none,yes,flhExc,4898.082054863738,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < MK,none,h2Grid,none,yes,flhExc,7693.484315273302,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < RS,none,h2Grid,none,yes,flhExc,4852.4627595699785,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,SouthEast < ME,none,h2Grid,none,yes,flhExc,2930.4078844126684,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,none,yes,flhExc,3788.7899461644233,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,none,yes,flhExc,3881.6888676067233,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,none,yes,flhExc,4416.656224909646,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,none,yes,flhExc,4064.246452214446,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,none,yes,flhExc,4542.520765248049,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,none,yes,flhExc,6772.114266265609,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,none,yes,flhExc,5101.438295859253,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,none,yes,flhExc,5667.777879963162,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,h2Grid,none,yes,flhExc,6560.928172731368,inter_all_total32_ext8_noFlex
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,h2Grid,none,yes,flhExc,3562.5412039271073,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Benelux < BE,none,h2Grid,none,yes,flhExc,5849.072332996092,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Benelux < LU,none,h2Grid,none,yes,flhExc,5229.631636618706,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Benelux < NL,none,h2Grid,none,yes,flhExc,4424.972814490266,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,CH_ < CH,none,h2Grid,none,yes,flhExc,4941.996741686846,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Balt < LT,none,h2Grid,none,yes,flhExc,4150.087212824718,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,CH_ < CH,none,h2Grid,none,yes,flhExc,4006.2675195965244,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,DE_ < DE,none,h2Grid,none,yes,flhExc,3608.4267571151777,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,DE_ < DE,none,h2Grid,none,yes,flhExc,3576.7144433991716,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,DE_ < DE,none,h2Grid,none,yes,flhExc,3811.2565355686106,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Benelux < BE,none,h2Grid,none,yes,flhExc,6971.186645263801,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Benelux < LU,none,h2Grid,none,yes,flhExc,6922.052087612188,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,CH_ < CH,none,h2Grid,none,yes,flhExc,8317.038202868293,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,DE_ < DE,none,h2Grid,none,yes,flhExc,3996.054631276644,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,CH_ < CH,none,h2Grid,none,yes,flhExc,5157.90499849819,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,East < AT,none,h2Grid,none,yes,flhExc,5076.290245773867,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,East < SI,none,h2Grid,none,yes,flhExc,5134.680122480054,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,FR_ < FR,none,h2Grid,none,yes,flhExc,4109.409546848104,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < ES,FR_ < FR,none,h2Grid,none,yes,flhExc,3278.1633952807156,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Balt < EE,none,h2Grid,none,yes,flhExc,5082.13460257925,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,DE_ < DE,none,h2Grid,none,yes,flhExc,3672.204207839112,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,East < HR,none,h2Grid,none,yes,flhExc,5569.101675964232,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,East < HR,none,h2Grid,none,yes,flhExc,5844.620973100779,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,none,yes,flhExc,5315.446898859712,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,none,yes,flhExc,4745.518742863365,inter_all_total32_ext8_noFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,none,yes,flhExc,3604.3930862635875,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,none,yes,flhExc,3847.5274357354424,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,none,yes,flhExc,4968.514688745959,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,none,yes,flhExc,4684.279939011715,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,none,yes,flhExc,4515.061256406158,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < CZ,none,h2Grid,none,yes,flhExc,4248.825817854387,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < AT,none,h2Grid,none,yes,flhExc,3956.676991964744,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < CZ,none,h2Grid,none,yes,flhExc,3613.3286564089763,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < PL,none,h2Grid,none,yes,flhExc,3626.389167671953,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,none,yes,flhExc,4560.610371576009,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < AT,none,h2Grid,none,yes,flhExc,3062.3338310184936,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < HU,none,h2Grid,none,yes,flhExc,3114.472382237327,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,East < AT,none,h2Grid,none,yes,flhExc,4249.68928364479,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < AT,none,h2Grid,none,yes,flhExc,4037.221179400594,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,IT_ < IT,none,h2Grid,none,yes,flhExc,3640.9579954637015,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,IT_ < IT,none,h2Grid,none,yes,flhExc,5733.5240669053965,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,East < HU,none,h2Grid,none,yes,flhExc,4246.177258494393,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,East < HR,none,h2Grid,none,yes,flhExc,5885.536281523257,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < HR,none,h2Grid,none,yes,flhExc,5372.275158334169,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < RO,none,h2Grid,none,yes,flhExc,3831.165046687609,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RO,SouthEast < BG,none,h2Grid,none,yes,flhExc,4872.002656233395,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,h2Grid,none,yes,flhExc,7051.6778995068125,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,none,h2Grid,none,yes,flhExc,5680.401437986586,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < ME,none,h2Grid,none,yes,flhExc,4353.09439711787,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,none,h2Grid,none,yes,flhExc,3180.1863641529226,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BG,none,h2Grid,none,yes,flhExc,3810.7565397236353,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < MK,none,h2Grid,none,yes,flhExc,4301.052906810144,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,h2Grid,none,yes,flhExc,2991.6380681331257,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,none,h2Grid,none,yes,flhExc,4559.619423692454,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,none,h2Grid,none,yes,flhExc,5299.807246947258,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < GR,none,h2Grid,none,yes,flhExc,3958.0591455258364,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,none,h2Grid,none,yes,flhExc,3866.7547043414233,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,none,h2Grid,none,yes,flhExc,4885.439110847247,inter_all_total32_ext8_noFlex
