timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Scan < FI,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006253258718721954,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006362616083425244,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006361074174664322,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0008242618572225656,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.007665344127181387,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006446983478037427,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006224350095597737,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006346106511959165,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0008029976985837128,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006380271605910634,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0010881806454634622,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006449994092760138,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < rawOilToHvc,none,none,costExpConv,0.0006989788953424807,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,4.837822855567827,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,6.740414295720491,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,8.712255066523577,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,600.5515128671749,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,113.49730670709164,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,3286.8395791632297,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,397.2064868475162,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,2922.5838707149833,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,71.9675355406863,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,76.02026778620696,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,146.2977612257345,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,420.02425276504914,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,66.80780614008627,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,90.42983016113048,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,12.411014881211894,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,3327.0124168653133,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,2267.7569984088086,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,2751.2740894420267,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,238.17572053222662,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,18.137355036698384,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,4.82759953720798,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,257.2540107220665,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,8.550845843539047,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,9.904913059775225,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,53.18846529653859,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,257.6207605986309,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,545.3880155609977,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,6.111840324725971,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,19.897454523472824,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,876.3677092288481,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,133.50518093578987,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,461.62483404247024,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costExpConv,6469.717104339957,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,powerToX < directAirCapture,none,none,costExpConv,199.9756446730936,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < directAirCapture,none,none,costExpConv,154.8440431216475,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,powerToX < directAirCapture,none,none,costExpConv,30.259771418342396,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < directAirCapture,none,none,costExpConv,479.17229240682025,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < directAirCapture,none,none,costExpConv,6.399845672090734,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < directAirCapture,none,none,costExpConv,428.5634001481532,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < directAirCapture,none,none,costExpConv,112.21117626688122,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < directAirCapture,none,none,costExpConv,924.7113674503273,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < directAirCapture,none,none,costExpConv,319.7012730395071,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < directAirCapture,none,none,costExpConv,291.0149315251426,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < directAirCapture,none,none,costExpConv,52.73092126780402,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < directAirCapture,none,none,costExpConv,67.58633341882808,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < directAirCapture,none,none,costExpConv,701.2409887636114,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,powerToX < directAirCapture,none,none,costExpConv,26.728196870013672,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < directAirCapture,none,none,costExpConv,25.0125849576832,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < directAirCapture,none,none,costExpConv,1900.0168128106172,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < directAirCapture,none,none,costExpConv,685.4930222179383,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < directAirCapture,none,none,costExpConv,1276.1235244799964,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < directAirCapture,none,none,costExpConv,344.0475214618911,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < directAirCapture,none,none,costExpConv,116.59987408492545,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < directAirCapture,none,none,costExpConv,518.6765451575513,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < directAirCapture,none,none,costExpConv,209.61791857498878,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < directAirCapture,none,none,costExpConv,488.670643737086,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < directAirCapture,none,none,costExpConv,38.20603469177535,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < directAirCapture,none,none,costExpConv,490.1533236115332,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,powerToX < directAirCapture,none,none,costExpConv,116.22441305401838,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < directAirCapture,none,none,costExpConv,115.27704947553477,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,powerToX < directAirCapture,none,none,costExpConv,9.163156367686241,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < directAirCapture,none,none,costExpConv,47.219750860913585,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,powerToX < directAirCapture,none,none,costExpConv,99.4411120874733,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < directAirCapture,none,none,costExpConv,54.112205533176315,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < directAirCapture,none,none,costExpConv,105.046444458638,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < directAirCapture,none,none,costExpConv,1219.1850377124617,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,11.831527065984233,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,27.519099109281562,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,8.919802529652566,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,0.5170780207964462,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,29.52415123134956,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,6.8439437343195335,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,908.4646601975272,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,77.61429266070678,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,108.8427566053489,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,4.900126478693723,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,166.7262658310453,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,1.4055206893921435,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,11.752230582113263,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,173.8233719708512,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,127.13510888897635,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,68.04559418650749,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,105.34298803179163,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,72.80317001728986,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,77.61435266683601,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,102.03990482192873,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,0.10344088204740615,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,25.731028044574387,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.12754243270438154,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.2761173187983647,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.167510086738941,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.1184839573328012,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.15717472546092454,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.10664718618390637,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.34238965281870043,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.14549700867067922,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.150744972273737,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.2579532989977748,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.10417895339034182,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11894266525323309,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.18211732811090772,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11059811773931393,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.1149136166365235,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.1786599697904101,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.20421177406427676,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.19919579448846605,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.18416838454671342,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11687570809437955,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.4319687618671262,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
