timestep_4,region_2,technology_3,parameter,value
hh0003,HR,heatpumpGroundSpace,effConv,4.492603130573382
hh0004,HR,heatpumpGroundSpace,effConv,4.727576449856132
hh0005,HR,heatpumpGroundSpace,effConv,4.926302942158266
hh0006,HR,heatpumpGroundSpace,effConv,4.815299876149942
hh0007,HR,heatpumpGroundSpace,effConv,4.675784156085325
hh0008,HR,heatpumpGroundSpace,effConv,4.4750167150292
hh0009,HR,heatpumpGroundSpace,effConv,5.174021064151285
hh0010,HR,heatpumpGroundSpace,effConv,5.680023486618495
hh0011,HR,heatpumpGroundSpace,effConv,5.893785401192968
hh0012,HR,heatpumpGroundSpace,effConv,6.06531693153691
hh0013,HR,heatpumpGroundSpace,effConv,6.11342940102737
hh0014,HR,heatpumpGroundSpace,effConv,6.240866233675558
