timestep_3,timestep_5,region_4,technology_3,parameter,value
d007,h0164,51AT,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,51AT,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,51AT,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,51AT,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,51AT,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,51AT,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,51AT,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,51AT,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,51AT,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,51AT,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,51AT,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,51AT,bevPsngRoadPrvt,avaConv,0.29412845524413384
d008,h0176,51AT,bevPsngRoadPrvt,avaConv,0.3314285862286012
d008,h0177,51AT,bevPsngRoadPrvt,avaConv,0.35922621163717583
d008,h0178,51AT,bevPsngRoadPrvt,avaConv,0.35895389791545795
d008,h0179,51AT,bevPsngRoadPrvt,avaConv,0.3033531631501476
d008,h0180,51AT,bevPsngRoadPrvt,avaConv,0.2843922172310153
d008,h0181,51AT,bevPsngRoadPrvt,avaConv,0.2627688916293435
d008,h0182,51AT,bevPsngRoadPrvt,avaConv,0.2860822492548764
d008,h0183,51AT,bevPsngRoadPrvt,avaConv,0.24213109703994054
d008,h0184,51AT,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,51AT,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,51AT,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,51AT,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,51AT,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,51AT,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,51AT,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,51AT,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,51AT,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,52IT,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,52IT,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,52IT,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,52IT,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,52IT,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,52IT,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,52IT,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,52IT,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,52IT,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,52IT,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,52IT,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,52IT,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,52IT,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,52IT,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,52IT,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,52IT,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,52IT,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,52IT,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,52IT,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,52IT,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,52IT,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,52IT,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,52IT,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,52IT,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,52IT,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,52IT,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,52IT,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,52IT,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,52IT,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,52IT,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,52IT,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,52IT,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,52IT,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,52IT,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,52IT,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,52IT,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,52IT,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,52IT,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,52IT,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,52IT,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,52IT,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,52IT,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,52IT,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,52IT,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,52IT,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,52IT,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,52IT,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,52IT,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,52IT,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,52IT,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,52IT,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,52IT,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,52IT,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,52IT,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,52IT,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,52IT,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,52IT,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,52IT,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,52IT,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,52IT,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,52IT,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,52IT,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,52IT,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,52IT,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,52IT,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,52IT,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,52IT,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,52IT,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,52IT,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,52IT,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,52IT,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,52IT,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,52IT,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,52IT,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,52IT,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,52IT,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,52IT,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,52IT,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,52IT,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,52IT,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,52IT,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,52IT,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,52IT,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,52IT,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,52IT,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,52IT,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,52IT,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,52IT,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,52IT,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,52IT,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,52IT,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,52IT,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,52IT,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,52IT,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,52IT,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,52IT,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,52IT,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,52IT,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,52IT,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,52IT,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,52IT,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,52IT,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,52IT,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,52IT,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,52IT,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,52IT,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,52IT,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,52IT,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,52IT,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,52IT,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,52IT,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,52IT,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,52IT,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,52IT,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,52IT,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,52IT,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,52IT,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,52IT,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,52IT,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,52IT,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,52IT,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,52IT,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,52IT,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,52IT,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,52IT,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,52IT,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,52IT,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,52IT,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,52IT,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,52IT,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,52IT,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,52IT,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,52IT,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,52IT,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,52IT,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,52IT,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,52IT,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,52IT,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,52IT,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,52IT,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,52IT,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,52IT,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,52IT,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,52IT,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,52IT,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,52IT,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,52IT,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,52IT,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,52IT,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,52IT,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,52IT,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,52IT,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,52IT,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,52IT,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,52IT,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,52IT,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,52IT,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,52IT,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,52IT,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,52IT,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,52IT,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,52IT,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,52IT,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,52IT,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,52IT,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,52IT,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,52IT,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,52IT,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,52IT,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,52IT,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,52IT,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,52IT,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,52IT,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,52IT,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,52IT,bevPsngRoadPrvt,avaConv,0.29412845524413384
d008,h0176,52IT,bevPsngRoadPrvt,avaConv,0.3314285862286012
d008,h0177,52IT,bevPsngRoadPrvt,avaConv,0.35922621163717583
d008,h0178,52IT,bevPsngRoadPrvt,avaConv,0.35895389791545795
d008,h0179,52IT,bevPsngRoadPrvt,avaConv,0.3033531631501476
d008,h0180,52IT,bevPsngRoadPrvt,avaConv,0.2843922172310153
d008,h0181,52IT,bevPsngRoadPrvt,avaConv,0.2627688916293435
d008,h0182,52IT,bevPsngRoadPrvt,avaConv,0.2860822492548764
d008,h0183,52IT,bevPsngRoadPrvt,avaConv,0.24213109703994054
d008,h0184,52IT,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,52IT,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,52IT,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,52IT,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,52IT,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,52IT,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,52IT,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,52IT,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,52IT,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,53IT,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,53IT,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,53IT,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,53IT,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,53IT,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,53IT,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,53IT,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,53IT,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,53IT,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,53IT,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,53IT,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,53IT,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,53IT,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,53IT,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,53IT,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,53IT,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,53IT,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,53IT,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,53IT,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,53IT,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,53IT,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,53IT,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,53IT,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,53IT,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,53IT,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,53IT,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,53IT,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,53IT,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,53IT,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,53IT,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,53IT,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,53IT,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,53IT,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,53IT,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,53IT,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,53IT,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,53IT,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,53IT,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,53IT,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,53IT,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,53IT,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,53IT,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,53IT,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,53IT,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,53IT,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,53IT,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,53IT,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,53IT,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,53IT,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,53IT,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,53IT,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,53IT,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,53IT,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,53IT,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,53IT,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,53IT,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,53IT,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,53IT,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,53IT,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,53IT,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,53IT,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,53IT,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,53IT,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,53IT,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,53IT,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,53IT,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,53IT,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,53IT,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,53IT,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,53IT,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,53IT,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,53IT,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,53IT,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,53IT,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,53IT,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,53IT,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,53IT,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,53IT,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,53IT,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,53IT,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,53IT,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,53IT,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,53IT,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,53IT,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,53IT,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,53IT,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,53IT,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,53IT,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,53IT,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,53IT,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,53IT,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,53IT,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,53IT,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,53IT,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,53IT,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,53IT,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,53IT,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,53IT,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,53IT,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,53IT,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,53IT,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,53IT,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,53IT,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,53IT,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,53IT,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,53IT,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,53IT,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,53IT,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,53IT,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,53IT,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,53IT,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,53IT,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,53IT,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,53IT,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,53IT,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,53IT,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,53IT,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,53IT,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,53IT,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,53IT,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,53IT,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,53IT,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,53IT,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,53IT,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,53IT,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,53IT,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,53IT,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,53IT,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,53IT,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,53IT,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,53IT,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,53IT,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,53IT,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,53IT,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,53IT,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,53IT,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,53IT,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,53IT,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,53IT,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,53IT,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,53IT,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,53IT,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,53IT,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,53IT,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,53IT,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,53IT,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,53IT,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,53IT,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,53IT,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,53IT,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,53IT,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,53IT,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,53IT,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,53IT,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,53IT,bevPsngRoadPrvt,avaConv,0.296488625789381
